# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3343355504,5425,9,0x00,0,0,0,0
3343355723,5425,9,0x00,0,1,0,0
3343355942,5425,9,0x00,0,2,0,0
3343356161,5425,9,0x00,0,3,0,0
3343356380,5425,9,0x00,0,4,0,0
3343356599,5425,9,0x00,0,5,0,0
3343356818,5425,9,0x00,0,6,0,0
3343357037,5425,9,0x00,0,7,0,0
3343357256,5425,9,0x00,0,8,0,0
3343357475,5425,9,0x00,0,9,0,0
3343357694,5425,9,0x00,0,10,0,0
3343357913,5425,9,0x00,0,11,0,0
3343358132,5425,9,0x00,0,12,0,0
3343358351,5425,9,0x00,0,13,0,0
3343358570,5425,9,0x00,0,14,0,0
3343358789,5425,9,0x00,0,15,0,0
3343359008,5425,9,0x00,0,16,0,0
3343359227,5425,9,0x00,0,17,0,0
3343359446,5425,9,0x00,0,18,0,0
3343359665,5425,9,0x00,0,19,0,0
3343359884,5425,9,0x00,0,20,0,0
3343360103,5425,9,0x00,0,21,0,0
3343360322,5425,9,0x00,0,22,0,0
3343360541,5425,9,0x00,0,23,0,0
3343360760,5425,9,0x00,0,24,0,0
3343360979,5425,9,0x00,0,25,0,0
3343361198,5425,9,0x00,0,26,0,0
3343361417,5425,9,0x00,0,27,0,0
3343361636,5425,9,0x00,0,28,0,0
3343361855,5425,9,0x00,0,29,0,1
3343362068,5425,9,0x00,0,30,0,1
3343362282,5425,9,0x00,0,31,0,1
3343362495,5425,9,0x00,0,32,0,1
3343362709,5425,9,0x00,0,33,0,1
3343362922,5425,9,0x00,0,34,0,1
3343363136,5425,9,0x00,0,35,0,1
3343363349,5425,9,0x00,0,36,0,1
3343363563,5425,9,0x00,0,37,0,0
3343363782,5425,9,0x00,0,38,0,0
3343364001,5425,9,0x00,0,39,0,0
3343364220,5425,9,0x00,0,40,0,0
3343364439,5425,9,0x00,0,41,0,0
3343364658,5425,9,0x00,0,42,0,0
3343364877,5425,9,0x00,0,43,0,0
3343365096,5425,9,0x00,0,44,0,0
3343365315,5425,9,0x00,0,45,0,0
3343365534,5425,9,0x00,0,46,0,0
3343365753,5425,9,0x00,0,47,0,0
3343365972,5425,9,0x00,0,48,0,0
3343366191,5425,9,0x00,0,49,0,0
3343366410,5425,9,0x00,0,50,0,0
3343366629,5425,9,0x00,0,51,0,0
3343366848,5425,9,0x00,0,52,0,0
3343367067,5425,9,0x00,0,53,0,0
3343367286,5425,9,0x00,0,54,0,0
3343367505,5425,9,0x00,0,55,0,0
3343367723,5425,9,0x00,0,56,0,0
3343367943,5425,9,0x00,0,57,0,0
3343368161,5425,9,0x00,0,58,0,0
3343368380,5425,9,0x00,0,59,0,0
3343368599,5425,9,0x00,0,60,0,0
3343368818,5425,9,0x00,0,61,0,0
3343369037,5425,9,0x00,0,62,0,0
3343369256,5425,9,0x00,0,63,0,0
